Postcode,PostcodeLatitude,PostcodeLongitude,Venue,VenueLatitude,VenueLongitude,VenueCategory
CB1 7Q,52.192254,0.137179,Pret A Manger,52.194912354039104,0.13692753815812292,Sandwich Place
CB1 7Q,52.192254,0.137179,Smokeworks,52.19500085289408,0.131481191822504,BBQ Joint
CB1 7Q,52.192254,0.137179,Alimentum,52.18898471975442,0.1361894758277012,Restaurant
CB1 7Q,52.192254,0.137179,The Light Cinema,52.19030899466226,0.13707129262316056,Multiplex
CB1 7Q,52.192254,0.137179,Cambridge Junction,52.19065420116554,0.13659207507696944,Performing Arts Venue
CB1 7Q,52.192254,0.137179,The Station Tavern,52.19469323558815,0.13728372910316106,Pub
CB1 7R,52.17787633333334,0.14658266666666667,Addenbrooke's Hospital Bus Station,52.17591049382392,0.1450070411427315,Bus Station
CB1 7R,52.17787633333334,0.14658266666666667,Nightingale Avenue Recreation Ground,52.17761282286241,0.15099312274600016,Soccer Field
CB1 7R,52.17787633333334,0.14658266666666667,Aylesbray Lodge,52.18015797507239,0.1494690554420266,Bed & Breakfast
CB1 7R,52.17787633333334,0.14658266666666667,Khangs Fish And Chips,52.18073505277455,0.15202019082553128,Fast Food Restaurant
CB1 7S,52.181742899999996,0.14807740000000003,The Queen Edith,52.18027137386596,0.15290311726790343,Pub
CB1 7S,52.181742899999996,0.14807740000000003,Aylesbray Lodge,52.18015797507239,0.1494690554420266,Bed & Breakfast
CB1 7S,52.181742899999996,0.14807740000000003,Khangs Fish And Chips,52.18073505277455,0.15202019082553128,Fast Food Restaurant
CB1 7S,52.181742899999996,0.14807740000000003,The Coffee House,52.18194270385581,0.15251981833565556,Coffee Shop
CB1 7T,52.18427069230769,0.14374176923076923,Balzano's,52.18748638628703,0.1470432329305899,Deli / Bodega
CB1 7T,52.18427069230769,0.14374176923076923,Cambridge Wine Merchants,52.18814827023358,0.1443751230635501,Wine Shop
CB1 7T,52.18427069230769,0.14374176923076923,Cherry Box Pizza,52.18746148,0.14748628,Pizza Place
CB1 7T,52.18427069230769,0.14374176923076923,Sorrento Hotel,52.18733607296534,0.1462735308206607,Restaurant
CB1 7T,52.18427069230769,0.14374176923076923,Fish 'n' Chick'n,52.18761390622922,0.14697959721934353,Fish & Chips Shop
CB1 7U,52.1854905,0.14320907142857142,Balzano's,52.18748638628703,0.1470432329305899,Deli / Bodega
CB1 7U,52.1854905,0.14320907142857142,Cambridge Wine Merchants,52.18814827023358,0.1443751230635501,Wine Shop
CB1 7U,52.1854905,0.14320907142857142,Cherry Box Pizza,52.18746148,0.14748628,Pizza Place
CB1 7U,52.1854905,0.14320907142857142,Taj Tandoori,52.18862577883538,0.1397095984576205,Indian Restaurant
CB1 7U,52.1854905,0.14320907142857142,Sorrento Hotel,52.18733607296534,0.1462735308206607,Restaurant
CB1 7U,52.1854905,0.14320907142857142,Fish 'n' Chick'n,52.18761390622922,0.14697959721934353,Fish & Chips Shop
CB1 7X,52.1836855,0.145074,Balzano's,52.18748638628703,0.1470432329305899,Deli / Bodega
CB1 7X,52.1836855,0.145074,Cambridge Wine Merchants,52.18814827023358,0.1443751230635501,Wine Shop
CB1 7X,52.1836855,0.145074,Cherry Box Pizza,52.18746148,0.14748628,Pizza Place
CB1 7X,52.1836855,0.145074,Sorrento Hotel,52.18733607296534,0.1462735308206607,Restaurant
CB1 7X,52.1836855,0.145074,Fish 'n' Chick'n,52.18761390622922,0.14697959721934353,Fish & Chips Shop
CB1 8A,52.1841938,0.1508188,Balzano's,52.18748638628703,0.1470432329305899,Deli / Bodega
CB1 8A,52.1841938,0.1508188,Cherry Box Pizza,52.18746148,0.14748628,Pizza Place
CB1 8A,52.1841938,0.1508188,The Queen Edith,52.18027137386596,0.15290311726790343,Pub
CB1 8A,52.1841938,0.1508188,Sorrento Hotel,52.18733607296534,0.1462735308206607,Restaurant
CB1 8A,52.1841938,0.1508188,The Coffee House,52.18194270385581,0.15251981833565556,Coffee Shop
CB1 8A,52.1841938,0.1508188,Khangs Fish And Chips,52.18073505277455,0.15202019082553128,Fast Food Restaurant
CB1 8A,52.1841938,0.1508188,Fish 'n' Chick'n,52.18761390622922,0.14697959721934353,Fish & Chips Shop
CB1 8B,52.186503,0.15649249999999998,Cambridge Dive Centre,52.187722,0.157448,Hobby Shop
CB1 8B,52.186503,0.15649249999999998,O'Rourke Thatching Services,52.1869167,0.1601655,Construction & Landscaping
CB1 8B,52.186503,0.15649249999999998,The Med,52.18923643469916,0.15326083831513718,Restaurant
CB1 8B,52.186503,0.15649249999999998,opp Gray Road,52.190858,0.15811,Bus Stop
CB1 8D,52.185354733333334,0.16309579999999999,O'Rourke Thatching Services,52.1869167,0.1601655,Construction & Landscaping
CB1 8D,52.185354733333334,0.16309579999999999,Cambridge Dive Centre,52.187722,0.157448,Hobby Shop
CB1 8E,52.185177333333336,0.1602295,O'Rourke Thatching Services,52.1869167,0.1601655,Construction & Landscaping
CB1 8E,52.185177333333336,0.1602295,Cambridge Dive Centre,52.187722,0.157448,Hobby Shop
CB1 8E,52.185177333333336,0.1602295,Kwik-Fit,52.186799064451634,0.15364189723145033,Auto Garage
CB1 8H,52.1846575,0.16346149999999998,O'Rourke Thatching Services,52.1869167,0.1601655,Construction & Landscaping
CB1 8N,52.17989769230769,0.16056900000000002,Cherry Hinton Caravan Club Site,52.18003399034221,0.1674456127168981,Campground
CB1 8P,52.180158571428585,0.1572645714285714,The Queen Edith,52.18027137386596,0.15290311726790343,Pub
CB1 8P,52.180158571428585,0.1572645714285714,Khangs Fish And Chips,52.18073505277455,0.15202019082553128,Fast Food Restaurant
CB1 8P,52.180158571428585,0.1572645714285714,The Coffee House,52.18194270385581,0.15251981833565556,Coffee Shop
CB1 8P,52.180158571428585,0.1572645714285714,Holbrook Road Play Area,52.18021771030115,0.1502797159596397,Playground
CB1 8Q,52.1822744,0.15621766666666667,The Queen Edith,52.18027137386596,0.15290311726790343,Pub
CB1 8Q,52.1822744,0.15621766666666667,The Coffee House,52.18194270385581,0.15251981833565556,Coffee Shop
CB1 8Q,52.1822744,0.15621766666666667,Khangs Fish And Chips,52.18073505277455,0.15202019082553128,Fast Food Restaurant
CB1 8Q,52.1822744,0.15621766666666667,Prospero Homes Cambridge,52.18166572639616,0.15028917842717512,Bed & Breakfast
CB1 8Q,52.1822744,0.15621766666666667,Holbrook Road Play Area,52.18021771030115,0.1502797159596397,Playground
CB1 8R,52.17879221428573,0.1546894285714286,The Queen Edith,52.18027137386596,0.15290311726790343,Pub
CB1 8R,52.17879221428573,0.1546894285714286,Khangs Fish And Chips,52.18073505277455,0.15202019082553128,Fast Food Restaurant
CB1 8R,52.17879221428573,0.1546894285714286,Nightingale Avenue Recreation Ground,52.17761282286241,0.15099312274600016,Soccer Field
CB1 8R,52.17879221428573,0.1546894285714286,The Coffee House,52.18194270385581,0.15251981833565556,Coffee Shop
CB1 8S,52.1777875,0.15235816666666666,The Queen Edith,52.18027137386596,0.15290311726790343,Pub
CB1 8S,52.1777875,0.15235816666666666,Nightingale Avenue Recreation Ground,52.17761282286241,0.15099312274600016,Soccer Field
CB1 8S,52.1777875,0.15235816666666666,Khangs Fish And Chips,52.18073505277455,0.15202019082553128,Fast Food Restaurant
CB1 8S,52.1777875,0.15235816666666666,The Coffee House,52.18194270385581,0.15251981833565556,Coffee Shop
CB1 8T,52.182264,0.15151900000000001,The Queen Edith,52.18027137386596,0.15290311726790343,Pub
CB1 8T,52.182264,0.15151900000000001,Khangs Fish And Chips,52.18073505277455,0.15202019082553128,Fast Food Restaurant
CB1 8T,52.182264,0.15151900000000001,The Coffee House,52.18194270385581,0.15251981833565556,Coffee Shop
CB1 8T,52.182264,0.15151900000000001,Aylesbray Lodge,52.18015797507239,0.1494690554420266,Bed & Breakfast
CB1 8Y,52.184961,0.156974,O'Rourke Thatching Services,52.1869167,0.1601655,Construction & Landscaping
CB1 8Y,52.184961,0.156974,Cambridge Dive Centre,52.187722,0.157448,Hobby Shop
CB1 8Y,52.184961,0.156974,The Coffee House,52.18194270385581,0.15251981833565556,Coffee Shop
CB1 8Z,52.192254,0.137179,Caffè Nero,52.19452571512287,0.13667318044070836,Coffee Shop
CB1 8Z,52.192254,0.137179,Five Guys,52.19019356691131,0.1370753123094346,Burger Joint
CB1 8Z,52.192254,0.137179,Nando's,52.19055247002474,0.13684639466966889,Portuguese Restaurant
CB1 8Z,52.192254,0.137179,PureGym,52.190160303846646,0.1369669410223417,Gym / Fitness Center
CB1 8Z,52.192254,0.137179,Ibis Hotel,52.194829961916625,0.1372595500754832,Hotel
CB1 8Z,52.192254,0.137179,Nines,52.189926,0.136558,Buffet
CB1 8Z,52.192254,0.137179,Chill #02,52.194805253254806,0.13722325967200538,Café
CB1 8Z,52.192254,0.137179,Sainsbury's Local,52.195114773725166,0.13694153531425884,Grocery Store
CB1 8Z,52.192254,0.137179,La Maison Du Steak,52.192652033112125,0.13357971373899644,French Restaurant
CB1 8Z,52.192254,0.137179,Tamburlaine,52.19460698496513,0.13559037371591307,Hotel
CB1 8Z,52.192254,0.137179,Flying Pig,52.19461253585826,0.13189488394180163,Pub
CB1 8Z,52.192254,0.137179,Costa Coffee,52.18921547602659,0.13681300766807616,Coffee Shop
CB1 8Z,52.192254,0.137179,Old Ticket Office,52.194660612859764,0.1377350573573288,Bar
CB1 8Z,52.192254,0.137179,Taj Tandoori,52.18862577883538,0.1397095984576205,Indian Restaurant
CB1 8Z,52.192254,0.137179,Pret A Manger,52.194912354039104,0.13692753815812292,Sandwich Place
CB1 8Z,52.192254,0.137179,Smokeworks,52.19500085289408,0.131481191822504,BBQ Joint
CB1 8Z,52.192254,0.137179,Alimentum,52.18898471975442,0.1361894758277012,Restaurant
CB1 8Z,52.192254,0.137179,The Light Cinema,52.19030899466226,0.13707129262316056,Multiplex
CB1 8Z,52.192254,0.137179,Cambridge Junction,52.19065420116554,0.13659207507696944,Performing Arts Venue
CB1 8Z,52.192254,0.137179,The Station Tavern,52.19469323558815,0.13728372910316106,Pub
CB1 9B,52.18594566666667,0.17648733333333336,Cherry Hinton Village Centre,52.187145750163104,0.17370924353599548,Plaza
CB1 9B,52.18594566666667,0.17648733333333336,Robin Hood and Little John,52.18418057380014,0.17232950985991866,Gastropub
CB1 9B,52.18594566666667,0.17648733333333336,Boots,52.18694279244237,0.17318978352694717,Pharmacy
CB1 9B,52.18594566666667,0.17648733333333336,Sitar,52.18724416,0.17342458,Indian Restaurant
CB1 9B,52.18594566666667,0.17648733333333336,Opp Mill End Close Bus Stop,52.18449671755089,0.1722563947494895,Bus Stop
CB1 9E,52.18567853846154,0.1791313846153846,Robin Hood and Little John,52.18418057380014,0.17232950985991866,Gastropub
CB1 9E,52.18567853846154,0.1791313846153846,Cherry Hinton Village Centre,52.187145750163104,0.17370924353599548,Plaza
CB1 9E,52.18567853846154,0.1791313846153846,Boots,52.18694279244237,0.17318978352694717,Pharmacy
CB1 9E,52.18567853846154,0.1791313846153846,Sitar,52.18724416,0.17342458,Indian Restaurant
CB1 9E,52.18567853846154,0.1791313846153846,Opp Mill End Close Bus Stop,52.18449671755089,0.1722563947494895,Bus Stop
CB1 9G,52.184459000000004,0.175967,Robin Hood and Little John,52.18418057380014,0.17232950985991866,Gastropub
CB1 9G,52.184459000000004,0.175967,Cherry Hinton Village Centre,52.187145750163104,0.17370924353599548,Plaza
CB1 9G,52.184459000000004,0.175967,Boots,52.18694279244237,0.17318978352694717,Pharmacy
CB1 9G,52.184459000000004,0.175967,Opp Mill End Close Bus Stop,52.18449671755089,0.1722563947494895,Bus Stop
CB1 9G,52.184459000000004,0.175967,Sitar,52.18724416,0.17342458,Indian Restaurant
CB1 9G,52.184459000000004,0.175967,Cherry Hinton Chalk Pits,52.18253702355653,0.1714468002319336,Park
CB1 9H,52.18681247058824,0.17612052941176468,Cherry Hinton Village Centre,52.187145750163104,0.17370924353599548,Plaza
CB1 9H,52.18681247058824,0.17612052941176468,Boots,52.18694279244237,0.17318978352694717,Pharmacy
CB1 9H,52.18681247058824,0.17612052941176468,Robin Hood and Little John,52.18418057380014,0.17232950985991866,Gastropub
CB1 9H,52.18681247058824,0.17612052941176468,Sitar,52.18724416,0.17342458,Indian Restaurant
CB1 9H,52.18681247058824,0.17612052941176468,Opp Mill End Close Bus Stop,52.18449671755089,0.1722563947494895,Bus Stop
CB1 9J,52.18643139999999,0.17324925,Robin Hood and Little John,52.18418057380014,0.17232950985991866,Gastropub
CB1 9J,52.18643139999999,0.17324925,Cherry Hinton Village Centre,52.187145750163104,0.17370924353599548,Plaza
CB1 9J,52.18643139999999,0.17324925,Boots,52.18694279244237,0.17318978352694717,Pharmacy
CB1 9J,52.18643139999999,0.17324925,Sitar,52.18724416,0.17342458,Indian Restaurant
CB1 9J,52.18643139999999,0.17324925,Opp Mill End Close Bus Stop,52.18449671755089,0.1722563947494895,Bus Stop
CB1 9J,52.18643139999999,0.17324925,Cherry Hinton Chalk Pits,52.18253702355653,0.1714468002319336,Park
CB1 9L,52.1894162,0.1727925333333333,Cherry Hinton Village Centre,52.187145750163104,0.17370924353599548,Plaza
CB1 9L,52.1894162,0.1727925333333333,Boots,52.18694279244237,0.17318978352694717,Pharmacy
CB1 9L,52.1894162,0.1727925333333333,Cherry House,52.18740375139544,0.17369093122577656,Chinese Restaurant
CB1 9L,52.1894162,0.1727925333333333,Dorringtons Bakery,52.18740858111714,0.17416697177716967,Bakery
CB1 9L,52.1894162,0.1727925333333333,Sitar,52.18724416,0.17342458,Indian Restaurant
CB1 9L,52.1894162,0.1727925333333333,General Convenience Store,52.185337118538364,0.1724492484529192,Grocery Store
CB1 9N,52.186567125,0.176865625,Cherry Hinton Village Centre,52.187145750163104,0.17370924353599548,Plaza
CB1 9N,52.186567125,0.176865625,Boots,52.18694279244237,0.17318978352694717,Pharmacy
CB1 9N,52.186567125,0.176865625,Robin Hood and Little John,52.18418057380014,0.17232950985991866,Gastropub
CB1 9N,52.186567125,0.176865625,Sitar,52.18724416,0.17342458,Indian Restaurant
CB1 9N,52.186567125,0.176865625,Opp Mill End Close Bus Stop,52.18449671755089,0.1722563947494895,Bus Stop
CB1 9P,52.18977966666666,0.171252,Cherry Hinton Village Centre,52.187145750163104,0.17370924353599548,Plaza
CB1 9P,52.18977966666666,0.171252,Boots,52.18694279244237,0.17318978352694717,Pharmacy
CB1 9P,52.18977966666666,0.171252,Cherry House,52.18740375139544,0.17369093122577656,Chinese Restaurant
CB1 9P,52.18977966666666,0.171252,Sitar,52.18724416,0.17342458,Indian Restaurant
CB1 9P,52.18977966666666,0.171252,Dorringtons Bakery,52.18740858111714,0.17416697177716967,Bakery
CB1 9Q,52.187235,0.173191,Cherry Hinton Village Centre,52.187145750163104,0.17370924353599548,Plaza
CB1 9Q,52.187235,0.173191,Boots,52.18694279244237,0.17318978352694717,Pharmacy
CB1 9Q,52.187235,0.173191,Robin Hood and Little John,52.18418057380014,0.17232950985991866,Gastropub
CB1 9Q,52.187235,0.173191,Sitar,52.18724416,0.17342458,Indian Restaurant
CB1 9Q,52.187235,0.173191,Opp Mill End Close Bus Stop,52.18449671755089,0.1722563947494895,Bus Stop
CB1 9S,52.18759849999999,0.1822425,Tesco Pharmacy,52.1868692,0.1880452,Pharmacy
CB1 9S,52.18759849999999,0.1822425,Tesco,52.186868584555384,0.18810317848874547,Supermarket
CB1 9S,52.18759849999999,0.1822425,Malletts Road Bus Stop,52.18372111309685,0.17917156219482422,Bus Stop
CB1 9T,52.189141,0.1417405,Cambridge Wine Merchants,52.18814827023358,0.1443751230635501,Wine Shop
CB1 9T,52.189141,0.1417405,Five Guys,52.19019356691131,0.1370753123094346,Burger Joint
CB1 9T,52.189141,0.1417405,PureGym,52.190160303846646,0.1369669410223417,Gym / Fitness Center
CB1 9T,52.189141,0.1417405,Taj Tandoori,52.18862577883538,0.1397095984576205,Indian Restaurant
CB1 9T,52.189141,0.1417405,Balzano's,52.18748638628703,0.1470432329305899,Deli / Bodega
CB1 9T,52.189141,0.1417405,Nando's,52.19055247002474,0.13684639466966889,Portuguese Restaurant
CB1 9T,52.189141,0.1417405,Nines,52.189926,0.136558,Buffet
CB1 9T,52.189141,0.1417405,Costa Coffee,52.18921547602659,0.13681300766807616,Coffee Shop
CB1 9T,52.189141,0.1417405,Cherry Box Pizza,52.18746148,0.14748628,Pizza Place
CB1 9T,52.189141,0.1417405,Alimentum,52.18898471975442,0.1361894758277012,Restaurant
CB1 9T,52.189141,0.1417405,The Light Cinema,52.19030899466226,0.13707129262316056,Multiplex
CB1 9T,52.189141,0.1417405,Pizzeria Caffè Sicilia,52.18886229332578,0.13624343474436312,Café
CB1 9T,52.189141,0.1417405,Cambridge Junction,52.19065420116554,0.13659207507696944,Performing Arts Venue
CB1 9T,52.189141,0.1417405,Sainsbury’s,52.19006131440746,0.13650290712513302,Supermarket
CB1 9T,52.189141,0.1417405,Tesco Express,52.19031509746717,0.13726981354352574,Grocery Store
CB1 9T,52.189141,0.1417405,Frankie & Benny's,52.189988861889596,0.13694152235984802,American Restaurant
CB1 9T,52.189141,0.1417405,Rocker's Steak House,52.19060547955187,0.13685737464003117,Steakhouse
CB1 9T,52.189141,0.1417405,Tenpin,52.190252889209106,0.13740137949355358,Bowling Alley
CB1 9T,52.189141,0.1417405,Sorrento Hotel,52.18733607296534,0.1462735308206607,Restaurant
CB1 9T,52.189141,0.1417405,Subway,52.18977659252768,0.1367241760483158,Sandwich Place
CB1 9X,52.19152711111111,0.18164933333333336,Nisa Local,52.19326056235953,0.18201388871716517,Convenience Store
CB1 9X,52.19152711111111,0.18164933333333336,Ilandscape & Garden Maintenance,52.1944248,0.1830797,Construction & Landscaping
CB1 9X,52.19152711111111,0.18164933333333336,Burch Treework,52.191595,0.1872879,Construction & Landscaping
CB1 9X,52.19152711111111,0.18164933333333336,Bus Stop Gazelle Way,52.18895042837257,0.18660992632027973,Bus Stop
CB1 9X,52.19152711111111,0.18164933333333336,FitnessWorks,52.19397357675099,0.18696797567294343,Gym / Fitness Center
CB1 9Y,52.18983600000001,0.1801755714285714,Domino's Pizza,52.18786346659066,0.17375568982458844,Pizza Place
CB1 9Y,52.18983600000001,0.1801755714285714,Nisa Local,52.19326056235953,0.18201388871716517,Convenience Store
CB1 9Y,52.18983600000001,0.1801755714285714,Bus Stop Gazelle Way,52.18895042837257,0.18660992632027973,Bus Stop
CB1 9Y,52.18983600000001,0.1801755714285714,Jay Massage Therapy,52.18665225714551,0.18488788526155986,Massage Studio
CB2 0A,52.174144473684215,0.1400810526315789,Starbucks,52.175116,0.139697,Coffee Shop
CB2 0A,52.174144473684215,0.1400810526315789,Costa Coffee,52.17423303878097,0.13961434364318848,Coffee Shop
CB2 0A,52.174144473684215,0.1400810526315789,Burger King,52.17526607480962,0.13979149818226233,Fast Food Restaurant
CB2 0A,52.174144473684215,0.1400810526315789,Addenbrooke's Hospital Bus Station,52.17591049382392,0.1450070411427315,Bus Station
CB2 0B,52.171948,0.13259200000000002,DELIMARCHÉ,52.174143,0.137879,Coffee Shop
CB2 0D,52.175059999999995,0.14172300000000002,Starbucks,52.175116,0.139697,Coffee Shop
CB2 0D,52.175059999999995,0.14172300000000002,Costa Coffee,52.17423303878097,0.13961434364318848,Coffee Shop
CB2 0D,52.175059999999995,0.14172300000000002,Burger King,52.17526607480962,0.13979149818226233,Fast Food Restaurant
CB2 0D,52.175059999999995,0.14172300000000002,Addenbrooke's Hospital Bus Station,52.17591049382392,0.1450070411427315,Bus Station
CB2 0G,52.174448,0.138812,Starbucks,52.175116,0.139697,Coffee Shop
CB2 0G,52.174448,0.138812,Costa Coffee,52.17423303878097,0.13961434364318848,Coffee Shop
CB2 0G,52.174448,0.138812,Burger King,52.17526607480962,0.13979149818226233,Fast Food Restaurant
CB2 0G,52.174448,0.138812,Addenbrooke's Hospital Bus Station,52.17591049382392,0.1450070411427315,Bus Station
